ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
2.869886968586011,2.5543255806042,-1.099045188767424,-1.5229472853890247,-1.9416612353997063,-2.1681085757116056,-2.4516255287436195,-2.8324965270040643,2.3771656330960362,1.8896324442169812,1.3827200018206678,0.9191438428802705,0.4944787835217695,0.09758556778642602,-0.34310170904697346,-0.7633415845314548
2.957169905687363,2.487032267209626,-1.217304412986913,-1.337394747774962,-1.8081427564422188,-2.063735273303695,-2.5738521591949883,-2.915659465326157,2.236780489506449,1.8415657917922856,1.5405006958115732,1.1008815668098337,0.5069913724069284,0.22500034484871428,-0.32875800959325474,-0.663088280902804
3.134329853195527,2.6896751701302475,-1.0895844508298647,-1.3396836359856616,-1.7123146366875877,-2.293692242205334,-2.602081780460286,-2.803198757907107,2.217553828536571,1.7881584002092905,1.3895866664527672,0.9318090243128092,0.4512950926132335,0.16732036193907962,-0.24086470230238288,-0.6893341990521615
2.9417580584019842,2.6004085299129556,-1.1902955321006554,-1.3718806634828389,-1.9308271645357276,-2.3178018646913716,-2.685397311329758,-2.8633202215748215,2.326352314818501,1.9434976134421162,1.3853140751261277,0.8562757133597163,0.467469902635512,0.18898850366703762,-0.22591063265914424,-0.5434557237568951
2.9306188024432456,2.5254855891493824,-0.9784970763372349,-1.6222850337333958,-2.0019352916148008,-2.3123085329856923,-2.6232921445461037,-3.013471288196728,2.366484154779437,1.9312902096517173,1.3526592699868105,1.1074430463471732,0.42657509993767573,0.16152184513864015,-0.1505299142534311,-0.7648675100052547
2.9002528855146283,2.6261966704201734,-0.9603385631990167,-1.5380539475796433,-1.8874908810798114,-2.0823515640840533,-2.4276684988049615,-2.833106897193584,2.2758441816357253,1.8728472640051828,1.4245303598027839,0.9965082644019233,0.5680283913589228,0.0501292855512504,-0.1650262062545298,-0.7442675161089565
3.1357031861219467,2.5067167058216446,-1.151842210160899,-1.4376480514036127,-1.935404940957127,-2.075027121809814,-2.586059562985387,-2.8758328104599804,2.163688659311436,1.6746295449585809,1.479158491764819,0.8983912564365923,0.6376105929641963,0.10262112184996558,-0.3649224433223114,-0.6357742149217864
2.9452676869917243,2.601629270291996,-1.0404496505735092,-1.422999166855134,-1.9419664204944662,-2.2914033539946344,-2.5231914334648327,-2.9826475936259707,2.3486308267359792,1.815319873642928,1.4768696035541191,0.9411171697029884,0.5243869228082467,0.13573370463142254,-0.15342917265365086,-0.5697016419062526
3.09801282691909,2.563023355804859,-1.0488422406794085,-1.4930391461025478,-2.0150582506894796,-2.0991367442958517,-2.6643395397913197,-2.99348166448995,2.195885686808613,1.7336828607946355,1.4986903378294572,0.8916771843518729,0.5986994933822999,0.022967812117612896,-0.30480097965459696,-0.7644097323631147
2.8611891933853517,2.6484751823376516,-0.9963504043806932,-1.3546377056289003,-1.935862718599267,-2.1449145085098476,-2.597198818944126,-2.860420963174602,2.254633817549908,1.8157776512850679,1.4826681203545586,0.9444742057453481,0.5494121005785645,0.18242702412969825,-0.22606322520652422,-0.7393845545927971
3.0378913632513753,2.7082914609106057,-0.9618644886728165,-1.4365799035719529,-2.021772322774199,-2.367241850042487,-2.5350936521604717,-2.7600150669985712,2.196190871903373,1.782817661050991,1.262324481937859,1.0084104830975622,0.6212831903945378,0.2637588518832307,-0.3196024567504556,-0.6279919950054071
3.0044735953751585,2.672889989918449,-1.2466021820838704,-1.5011265511136869,-1.8890168065536113,-2.108292297138651,-2.6786832392450384,-2.9055883571990777,2.350767122399299,1.7783924771769715,1.5038784844403765,0.8947290352994727,0.45266842553965336,0.23613960080745328,-0.14610473037941152,-0.6890290139574016
2.847761049215913,2.7406410809551627,-1.1362777703281404,-1.3569265938396002,-1.914499761966069,-2.327415195176311,-2.5787351207111477,-2.7598624744511913,2.245325672159728,1.6560132541782226,1.3433511245966314,1.1042386028521936,0.6131957853833986,-0.02433587757018274,-0.18654175543510787,-0.8199534196094296
3.1030483809826297,2.66510777000207,-1.2635399548430488,-1.5714717154558606,-1.999341218309341,-2.1127174810126705,-2.5991825220600657,-2.947703900275954,2.140799777204438,1.7667954435760924,1.4245303598027839,0.9148712515536308,0.5407143253779053,0.052570766309330164,-0.30495357220197694,-0.6691919827980035
2.9915032288478596,2.542575954455941,-1.1707636860360173,-1.4835784081649885,-1.8304212683596965,-2.0937960051375524,-2.6785306466976584,-2.968151301624872,2.1702501388487754,1.6467051087880435,1.2365363414306412,0.9691941984209058,0.6795735434936925,0.11894852441962406,-0.31090468154979634,-0.6488971739964653
2.857221787153472,2.6998988708047067,-1.0721889004285463,-1.4155221320335147,-1.7431383312583448,-2.154680431542167,-2.5935365978070064,-2.807166164138987,2.075490166925804,1.7040799066029182,1.25088004088436,1.0619704672279373,0.41711436200011665,-0.003583291126504684,-0.2219432264272646,-0.846962300495687
3.0052365581120584,2.6812825800243485,-1.216846635344773,-1.5862731925517188,-1.7843383190509408,-2.1458300637941274,-2.520902545254133,-2.750401736513632,2.1450723685310775,1.9074857722604395,1.4590162755106608,0.9276890255335497,0.522098034597547,0.16304777061244002,-0.2262158177539042,-0.8394852656740677
2.838910681467874,2.6364203710946326,-1.25072218086313,-1.6233531815650557,-1.9744686330864032,-2.2967440931529337,-2.6998936033308567,-2.8952120639772385,2.052143507176666,1.672798434390021,1.4103392528964451,1.0277897366148205,0.4818136020892307,0.14183740652662197,-0.34478022706815326,-0.7041356761480202
2.9969965605535394,2.607885564734575,-1.0793607501554057,-1.5757443067825,-1.9697382641176238,-2.128434513392809,-2.4952669972942956,-2.9631157475613326,2.0910546067585627,1.8507213446350848,1.4494029450257218,0.9385230963975286,0.6395942960801362,0.1870048005510978,-0.39422021241926875,-0.8317030457576884
2.9918084139426195,2.718362569037685,-1.130479253527701,-1.4260510178027337,-1.9256390179248077,-2.366478887305587,-2.4594077486599986,-3.013013510554588,2.315365651407142,1.9145050294399188,1.2528637440002997,1.0381660298366595,0.43222102419073527,-0.027540321065162465,-0.2491046998609021,-0.8388748954845477
3.0462839533572748,2.4583448683021887,-1.1162881466213623,-1.5031102542296266,-1.858193111982854,-2.3525929654940088,-2.4946566271047756,-2.9530446394342533,2.2756915890883453,1.6474680715249435,1.368223709819569,0.8947290352994727,0.5275913663032265,-0.021131434075203015,-0.4045965056411077,-0.881143031108804
2.9316869502749054,2.673500360107969,-1.196094048901095,-1.3947695455898366,-1.9071753196918295,-2.257832993571037,-2.716221005900515,-2.9530446394342533,2.2564649281184677,1.630377706218385,1.4500133152152417,0.9534771660407673,0.4621291634772125,0.18120628375065834,-0.4389298288016046,-0.8646630359917655
2.904830661936028,2.4525463515017494,-1.0387711325523294,-1.5601798669497415,-1.9988834406672011,-2.294760390036994,-2.5144936582641737,-2.9576224158556528,2.1139434888655604,1.6288517807445853,1.4982325601873172,0.9240268043964299,0.478456566046871,0.23629219335483326,-0.4753994476254213,-0.859169704286086
2.846082531194733,2.6141418591771544,-1.2852080965710067,-1.641969472345414,-1.8078375713474588,-2.2299085574005,-2.6177988128404244,-2.7981632038435675,2.213433829757311,1.6808858394011603,1.295131879624556,0.8683305246027351,0.36263882258546165,-0.02967661672848232,-0.2459002563659224,-0.6105964446040888
2.8962854792827484,2.5949151982072762,-1.1109474074630628,-1.479305816838349,-1.9198405011243684,-2.3968448042342043,-2.654115839116861,-2.9051305795569378,2.2671464064350664,1.68485324563304,1.3435037171440114,0.7880668446808625,0.3817128910079599,0.16640480665479968,-0.2526143284506418,-0.8529134098435065
2.8944543687141886,2.436981911668991,-1.1884644215320956,-1.520200619536185,-1.9941530716984217,-2.307578164016913,-2.6145943693454443,-2.9216105746739762,2.271418997761706,1.8861228156272414,1.403472588264346,0.8120238746195203,0.42138695332675624,0.051655211025050274,-0.23033581653316382,-0.7213786340019586
3.0157654438812775,2.674568507939629,-1.24995921812623,-1.433680645171733,-1.9265545732090876,-2.2663781762243165,-2.5154092135484536,-3.0143868434810077,2.2441049317806883,1.8652176366361835,1.4304814691506034,0.7833364757120829,0.6234194860578577,0.18547887507729793,-0.3101417188128964,-0.8645104434443855
2.9081876979783874,2.422943397310032,-1.24965403303147,-1.422999166855134,-1.8110420148424384,-2.281179653320175,-2.66037213355944,-2.7876343180743484,2.262263444918907,1.6251895596074655,1.3123748374784943,1.0476267677742186,0.5230135898818269,-0.05378623921452008,-0.38048688315506995,-0.8573385937175262
2.9307713949906256,2.564549281278659,-1.0264111362145505,-1.4370376812140928,-1.90305532091257,-2.1768063509122646,-2.7035558244679763,-2.8947542863350986,2.1998530930404927,1.7790028473664914,1.2070859797863038,0.8402534958848177,0.586797274686661,0.11925370951438402,-0.3504261513212128,-0.8126289773351902
2.9904350810161997,2.6374885189262924,-1.1660333170672377,-1.584289489435779,-1.9814878902658828,-2.306967793827393,-2.511746992411334,-3.051009054852204,2.064808688609205,1.6369391857557245,1.2806355876234572,0.8733660786662747,0.4491587969499137,0.08446260871174721,-0.412378725557487,-0.8945711752782426
2.88026326180785,2.5224337382017827,-1.163744428856538,-1.6438005829139737,-1.911447911018469,-2.1670404278799458,-2.726902484217114,-3.0462786858834248,2.036884252438668,1.79441469465187,1.4436044282252822,0.8239260933151592,0.4516002777079935,0.10307889949210552,-0.4039861354515878,-0.8306348979260285
2.916275102989527,2.630316669199433,-1.1873962737004358,-1.4786954466488291,-1.9065649495023096,-2.306510016185253,-2.628785476251783,-2.8569113345848622,2.204736054556652,1.619085857712266,1.3894340739053872,1.021228257077481,0.478151380952111,0.006030039358434491,-0.3708735526701309,-0.6246349589630475
2.7754321817578,2.590184829238497,-1.1388718436336003,-1.4484821222675917,-1.891763472406451,-2.3414537095352697,-2.4969455153154754,-3.0594016449581036,2.004076854751971,1.8389717184868257,1.2318059724618617,0.8338446088948583,0.5947320871504203,-0.01884254586450329,-0.22911507615412396,-0.6682764275137234
3.032703216640456,2.6358100009051126,-1.217304412986913,-1.621522070996496,-2.065413791324875,-2.2671411389612164,-2.674258055371019,-2.8414994872994837,2.0545849879347458,1.7292576769206158,1.2415718954941808,0.957749757367407,0.4853232306789704,0.16045369730698023,-0.3283002319511148,-0.6548482833442848
2.7990840266016974,2.5941522354703763,-1.2813932828865071,-1.5871887478359992,-1.9622612292960047,-2.270192989908816,-2.628175106062263,-2.815711346792266,2.0976160862959023,1.7001125003710387,1.2852133640448566,0.9035794030475119,0.38995288856647914,-0.09239215370165654,-0.2126350810370854,-0.8906037690463631
3.0584913571476737,2.672279619728929,-1.1118629627473426,-1.4687769310691299,-1.915567909797729,-2.2418107760961385,-2.7143898953319554,-3.031172023692806,2.2337286385588495,1.6842428754435201,1.4616103488161205,0.9839956755167645,0.5426980284938451,0.10597815789232523,-0.3852172521238496,-0.9079993194476814
2.805950691233797,2.4450693166801303,-1.2742214331596478,-1.435816940835053,-1.8195871974957174,-2.1891663472500436,-2.6383988067367223,-2.7868713553374485,2.0602309121878055,1.6241214117758056,1.2397407849256208,1.0015438184654628,0.6080076387724791,0.04555150912985084,-0.4692957457302218,-0.7781430616273135
2.9843313791210004,2.542728547003321,-1.2807829126969872,-1.5166909909464454,-1.9923219611298615,-2.3490833369042687,-2.6184091830299443,-2.8431780053206634,2.2083982756937717,1.6599806604101024,1.2962000274562158,1.0354193639838196,0.6192994872785981,0.010760408327214033,-0.3708735526701309,-0.9228007965435401
2.922683989979486,2.4382026520480307,-1.053572609648188,-1.7110938963085474,-1.9379990142625867,-2.3997440626344244,-2.748265440850312,-2.835395785404284,1.9814931577397328,1.7167450880354571,1.4527599810680814,1.0299260322781403,0.4160462141684567,-0.03227069003394201,-0.24178025758666277,-0.7273297433497781
2.7728381084523397,2.434540430910911,-1.1866333109635359,-1.5026524765874867,-1.8093634968212586,-2.173296722322525,-2.6588462080856403,-2.8854461409449197,2.0918175694954626,1.6921776879072794,1.313748170404914,0.9814016022113048,0.5809987578862216,0.05196039611981024,-0.4419816797492043,-0.7531178838569956
2.947709167749804,2.652747773664291,-1.108505926704983,-1.4707606341850696,-2.0702967528410343,-2.3687677755162873,-2.6818876827400184,-2.814643198960606,1.9982783379515312,1.6433480727456837,1.2035763511965643,0.8257572038837191,0.3785084475129802,0.15602851343296065,-0.30144394361223725,-0.750066032909396
2.9583906460664027,2.619024820693314,-1.1451281380761797,-1.6041265205951776,-1.9584464156115047,-2.2642418805609967,-2.6112373333030847,-2.8563009643953423,2.044056102165527,1.675545100242861,1.304440025014735,0.9261631000597498,0.4908165623846499,0.1165070436615443,-0.48363944518394053,-0.6688867977032436
2.9516765739816835,2.652595181116911,-1.281545875433887,-1.7127724143297276,-1.847206448571495,-2.2291455946636,-2.566222531825989,-2.8682031830909813,1.9938531540775115,1.8285954252649868,1.3935540726846467,0.7604475936050851,0.35653512069026216,-0.09803807795471597,-0.24712099674496224,-0.7738704703006738
2.847455864121153,2.55264706258302,-1.1249859218220215,-1.5398850581482035,-2.0092597338890403,-2.33718111820863,-2.653963246569481,-3.045057945504385,1.9718798272547935,1.6645584368315018,1.1806874690895663,0.9083097720162914,0.3080106906234267,0.10017964109188576,-0.4090216895151274,-0.8553548906015862
2.9765491592046214,2.3860160008440756,-1.0677637165545268,-1.475643595701229,-1.9778256691287632,-2.1789426465755843,-2.6316847346520027,-2.8306654164355045,2.198784945208833,1.6561658467256026,1.2456918942734405,0.8393379406005378,0.40841658679945747,0.006030039358434491,-0.3063269051283968,-0.9420274575134184
3.116337433803448,2.573565742772838,-1.1503027834883397,-1.2703931182763886,-1.811791476380579,-1.9752180946245437,-2.570786807048629,-2.632891973832283,2.3274339638489208,1.7710815361014915,1.474594216542179,1.0986061797978934,0.6876744497035913,0.10690721437536477,-0.26129860245254144,-0.6153133123741088
2.9349048949686445,2.6838901545285676,-0.9175991487338611,-1.5406345196863436,-1.6506537463473134,-1.983763277277823,-2.4131587056051034,-2.6286193825056436,2.188269560638373,1.767724500059132,1.5034342079969962,1.200995779089864,0.6870640795140713,0.27689531215666907,-0.2361208321348437,-0.515060008745458
3.2185744405480383,2.810541968853956,-0.8922687858687834,-1.491957497072128,-1.6883441055501702,-2.0214536364806794,-2.5430149634254713,-2.8868059726725797,2.4150220860450324,1.9715881433587932,1.3456535140060908,1.0081187992015619,0.6864537093245514,0.2547693927865711,-0.10626457431447567,-0.6620066318723845
3.016236722722177,2.6666471966746292,-0.9295013674294998,-1.3242582875015234,-1.7275603902268264,-2.069825474000135,-2.4436772150811006,-2.77434526525353,2.190100671206933,1.7697082031750717,1.5368519758732133,1.0230728688448005,0.6481529799321749,0.2375264349326327,-0.11633568244155468,-0.7639384535222151
3.1746277869026027,2.570666484372618,-0.8812821224574243,-1.5464330364867833,-1.8450566517094158,-2.189763216240804,-2.56041051382679,-2.66951418520348,2.180029563079854,1.7967170840613294,1.5699645586546702,0.9763795493465247,0.7531366525296053,0.06647018931966842,-0.34354598549035376,-0.7292999452669584
3.0765107789372714,2.7339405100692034,-1.1596109288785188,-1.2887042239619868,-1.7535011232814242,-2.0338136328184584,-2.4644298015247785,-2.875666716713841,2.173315490995135,2.0220962765415686,1.4332416362022027,0.9127484570890706,0.538438938365965,0.3150434490016656,-0.36063635079691214,-0.4802689079428213
3.0780367044110712,2.5476250097182405,-0.8985250803113627,-1.4147456680978552,-1.6643870756115122,-2.158481744027907,-2.3141261423554926,-2.832635618352685,2.317362855721841,1.9381703754825763,1.3473320320272706,1.0795321113753953,0.7346729542966269,0.07547314961508766,-0.09848235439809638,-0.6650584828199841
